,trk_rate,mean_roa,mean_nroi,mean_nassoc,mean_mean_err,mean_std_dev
2004,0.0,0.29957328779459585,117.1923076923077,34.5,1.5807269230769232,1.4751153846153846
2005,0.0,0.29930821603855146,117.15384615384616,34.46153846153846,1.5772499999999998,1.4804307692307692
2006,0.0,0.2960938496313371,109.03846153846153,31.76923076923077,1.4838807692307694,1.4005384615384613
2007,0.0,0.2967774543780411,101.61538461538461,29.653846153846153,1.4387884615384616,1.303226923076923
2008,0.0,0.29606650327926354,94.38461538461539,27.5,1.3050076923076923,1.2077384615384614
2009,0.0,0.2958624042276339,88.34615384615384,25.76923076923077,1.1441076923076923,1.116176923076923
2010,0.0,0.29606241035057956,82.07692307692308,23.923076923076923,1.118473076923077,1.079653846153846
2011,0.0,0.29703895459408514,76.73076923076923,22.423076923076923,1.084796153846154,1.0610961538461536
2012,0.0,0.29703895459408514,76.73076923076923,22.423076923076923,1.084796153846154,1.0610961538461536
2013,0.0,0.2993057096636255,71.6923076923077,21.192307692307693,0.9897500000000001,0.8842038461538462
2014,0.42,0.3045257383257823,66.88461538461539,20.115384615384617,0.9647153846153846,0.9285538461538463
2015,0.42,0.30943170474016723,62.07692307692308,18.96153846153846,0.969126923076923,0.893523076923077
2016,0.42,0.30595236982946544,57.96153846153846,17.53846153846154,0.8868500000000001,0.7786846153846155
2017,0.42,0.3052519520958187,54.42307692307692,16.5,0.82955,0.6755461538461538
2018,0.42,0.30758048953362593,51.38461538461539,15.615384615384615,0.7663961538461538,0.6119038461538462
2019,0.42,0.30758048953362593,51.38461538461539,15.615384615384615,0.7663961538461538,0.6119038461538462
2020,0.42,0.3087435897130081,48.5,14.807692307692308,0.6998038461538462,0.5136846153846153
2021,0.5,0.3181293127272753,42.76923076923077,13.423076923076923,0.6371461538461538,0.41989615384615386
2022,0.5,0.32889151691293955,40.23076923076923,13.038461538461538,0.6937038461538462,0.4994346153846154
2023,0.5,0.3329537494122787,38.0,12.461538461538462,0.7045192307692307,0.5051076923076923
2024,0.5,0.3422619773909694,35.65384615384615,12.0,0.7375653846153847,0.5060076923076923
2025,0.5,0.3454520462775843,33.84615384615385,11.5,0.7227923076923077,0.48547692307692303
2026,0.5,0.3454520462775843,33.84615384615385,11.5,0.7227923076923077,0.48547692307692303
2027,0.5,0.34070481945227454,32.26923076923077,10.73076923076923,0.7042884615384615,0.493776923076923
2028,0.5,0.3488555471315854,29.884615384615383,10.192307692307692,0.6728461538461539,0.4897846153846154
2029,0.5,0.3557965957354733,28.076923076923077,9.73076923076923,0.6607538461538461,0.4533076923076923
2030,0.5,0.3548884046432762,26.692307692307693,9.307692307692308,0.7127038461538462,0.4834230769230769
2031,0.5,0.35725291032536455,25.46153846153846,8.923076923076923,0.663169230769231,0.43872307692307694
2032,0.5,0.3613339555614185,24.307692307692307,8.615384615384615,0.6679423076923078,0.4543615384615384
2033,0.5,0.36722629181516253,23.46153846153846,8.423076923076923,0.5936807692307692,0.39120769230769226
2034,0.5,0.36722629181516253,23.46153846153846,8.423076923076923,0.5936807692307692,0.39120769230769226
2035,0.75,0.36888498347780835,22.307692307692307,8.076923076923077,0.5676769230769231,0.35270769230769233
2036,0.75,0.3820943897691199,20.692307692307693,7.769230769230769,0.60345,0.36881153846153847
2037,0.75,0.3887263702337425,19.884615384615383,7.615384615384615,0.6037346153846154,0.366
2038,0.83,0.3917988873152887,19.153846153846153,7.384615384615385,0.565226923076923,0.3477269230769231
2039,0.83,0.39673618874133754,18.115384615384617,7.038461538461538,0.5534884615384615,0.3453384615384615
2040,0.83,0.3967017773578859,17.03846153846154,6.615384615384615,0.5428115384615385,0.3323576923076923
2041,0.83,0.3967017773578859,17.03846153846154,6.615384615384615,0.5428115384615385,0.3323576923076923
2042,0.83,0.39329799589682896,16.307692307692307,6.346153846153846,0.5209692307692309,0.32007692307692304
2043,0.0,0.3838304973211578,323.1923076923077,122.65384615384616,3.75823076923077,1.7364307692307692
2044,0.0,0.37772891332477176,299.61538461538464,111.88461538461539,3.665619230769231,1.7917423076923078
2045,0.0,0.3571804129677996,259.0,91.46153846153847,3.4505384615384616,1.8108961538461539
2046,0.0,0.3428940058977909,223.46153846153845,75.84615384615384,3.1403230769230763,1.8167769230769233
2047,0.0,0.32750447022478846,193.80769230769232,62.57692307692308,2.721049999999999,1.827496153846154
2048,0.0,0.3201587720433909,179.96153846153845,56.61538461538461,2.485761538461538,1.8331461538461538
2049,0.0,0.30539681050396844,155.8846153846154,46.84615384615385,2.159446153846154,1.7496076923076922
2050,0.0,0.29868810481362923,135.19230769230768,39.61538461538461,1.770842307692308,1.5950884615384615
2051,0.0,0.29909284049161095,117.11538461538461,34.42307692307692,1.5772499999999998,1.4804307692307692
2052,0.0,0.2967774543780411,101.61538461538461,29.653846153846153,1.4387884615384616,1.303226923076923
2053,0.0,0.2958624042276339,88.34615384615384,25.76923076923077,1.1441076923076923,1.116176923076923
2054,0.0,0.29703895459408514,76.73076923076923,22.423076923076923,1.084796153846154,1.0610961538461536
2055,0.0,0.2995066798645957,71.65384615384616,21.192307692307693,0.9897500000000001,0.8842038461538462
2056,0.42,0.30943170474016723,62.07692307692308,18.96153846153846,0.969126923076923,0.893523076923077
2057,0.42,0.3052519520958187,54.42307692307692,16.5,0.82955,0.6755461538461538
2058,0.42,0.3077381187896159,51.34615384615385,15.615384615384615,0.7663961538461538,0.6119038461538462
2059,0.5,0.3181293127272753,42.76923076923077,13.423076923076923,0.6371461538461538,0.41989615384615386
2060,0.5,0.3331773630079853,37.96153846153846,12.461538461538462,0.7045192307692307,0.5051076923076923
2061,0.5,0.3454520462775843,33.84615384615385,11.5,0.7227923076923077,0.48547692307692303
2062,0.5,0.34117848371904225,32.23076923076923,10.73076923076923,0.7042884615384615,0.493776923076923
2063,0.5,0.3557965957354733,28.076923076923077,9.73076923076923,0.6607538461538461,0.4533076923076923
2064,0.5,0.35725291032536455,25.46153846153846,8.923076923076923,0.663169230769231,0.43872307692307694
2065,0.5,0.36722629181516253,23.46153846153846,8.423076923076923,0.5936807692307692,0.39120769230769226
2066,0.75,0.36888498347780835,22.307692307692307,8.076923076923077,0.5676769230769231,0.35270769230769233
2067,0.75,0.3887263702337425,19.884615384615383,7.615384615384615,0.6037346153846154,0.366
2068,0.83,0.39673618874133754,18.115384615384617,7.038461538461538,0.5534884615384615,0.3453384615384615
2069,0.83,0.3967017773578859,17.03846153846154,6.615384615384615,0.5428115384615385,0.3323576923076923
2070,0.0,0.37740399239745714,299.03846153846155,111.57692307692308,3.6577923076923073,1.7892923076923077
2071,0.0,0.3429824689843564,223.42307692307693,75.84615384615384,3.157292307692307,1.82635
2072,0.0,0.320359953588903,179.6153846153846,56.53846153846154,2.4761384615384614,1.8290576923076922
2073,0.0,0.2984401610544366,135.03846153846155,39.53846153846154,1.7661923076923078,1.5953769230769232
2074,0.0,0.2969961702239716,101.53846153846153,29.653846153846153,1.4387884615384616,1.303226923076923
2075,0.0,0.29738695129066994,76.61538461538461,22.423076923076923,1.084796153846154,1.0610961538461536
2076,0.42,0.30919052095547783,62.0,18.923076923076923,0.9511653846153845,0.8791153846153847
2077,0.42,0.3077381187896159,51.34615384615385,15.615384615384615,0.7663961538461538,0.6119038461538462
2078,0.5,0.3331773630079853,37.96153846153846,12.461538461538462,0.7045192307692307,0.5051076923076923
2079,0.5,0.34117848371904225,32.23076923076923,10.73076923076923,0.7042884615384615,0.493776923076923
2080,0.5,0.35725291032536455,25.46153846153846,8.923076923076923,0.663169230769231,0.43872307692307694
2081,0.75,0.3702172019839398,22.23076923076923,8.076923076923077,0.5676769230769231,0.35270769230769233
2082,0.83,0.39673618874133754,18.115384615384617,7.038461538461538,0.5534884615384615,0.3453384615384615
2083,0.0,0.37694502588204404,297.5,110.88461538461539,3.639642307692308,1.7915423076923074
2084,0.0,0.3190508317127785,177.96153846153845,55.84615384615385,2.434676923076923,1.8469076923076921
2085,0.0,0.2964119726189137,100.57692307692308,29.307692307692307,1.4377038461538463,1.2779576923076923
2086,0.42,0.30939329913116087,61.30769230769231,18.73076923076923,0.9281461538461537,0.86205
2087,0.5,0.3334757665557436,37.69230769230769,12.384615384615385,0.7056269230769231,0.5044961538461539
2088,0.5,0.360448450129427,25.23076923076923,8.923076923076923,0.663169230769231,0.43872307692307694
2089,0.0,0.37166156495802743,282.8076923076923,103.92307692307692,3.5583153846153843,1.7805576923076922
2090,0.0,0.293116667676018,95.8076923076923,27.615384615384617,1.3291076923076923,1.226
2091,0.5,0.3421229090809112,36.26923076923077,12.192307692307692,0.6786461538461539,0.45837307692307694
2092,0.0,0.303969643666814,76.73076923076923,22.96153846153846,0.9417192307692308,0.9196038461538462
2093,0.0,0.0,387.0,0.0,0.0,0.0
2094,0.0,0.0,359.0,0.0,0.0,0.0
2095,0.0,0.38009598073993595,349.3333333333333,134.66666666666666,2.3211999999999997,0.8828333333333335
2096,0.0,0.38009598073993595,349.3333333333333,134.66666666666666,2.3211999999999997,0.8828333333333335
2097,0.0,0.44044107877573263,343.2,153.4,3.00448,1.1015599999999999
2098,0.0,0.5294493029963877,313.47058823529414,165.38235294117646,3.6370352941176467,1.3911029411764708
2099,0.0,0.5311512645810857,294.2156862745098,155.72549019607843,3.746858823529412,1.399892156862745
2100,0.0,0.5237705183070664,275.1764705882353,143.6078431372549,3.780907843137255,1.4142960784313725
2101,0.0,0.5151197323706893,257.62745098039215,132.2941176470588,3.7936392156862744,1.4394607843137257
2102,0.0,0.5021190098700611,226.2156862745098,113.05882352941177,3.8987470588235293,1.4675
2103,0.0,0.5021190098700611,226.2156862745098,113.05882352941177,3.8987470588235293,1.4675
2104,0.0,0.49555623750020134,211.76470588235293,104.41176470588235,3.8903352941176474,1.4846000000000001
2105,0.0,0.4849452120266422,197.41176470588235,95.3529411764706,3.9143588235294113,1.488186274509804
2106,0.0,0.47494188443532004,183.76470588235293,86.86274509803921,3.973139215686274,1.5196568627450984
2107,0.0,0.46717001443936573,171.54901960784315,79.70588235294117,4.046196078431373,1.5693431372549023
2108,0.0,0.45645419747659477,159.94117647058823,72.62745098039215,4.040050980392157,1.5792647058823528
2109,0.0,0.4487303551202415,149.07843137254903,66.66666666666667,4.102496078431372,1.5991882352941176
2110,0.0,0.4487303551202415,149.07843137254903,66.66666666666667,4.102496078431372,1.5991882352941176
2111,0.0,0.4356977798729928,138.9607843137255,60.23529411764706,4.157049019607844,1.604656862745098
2112,0.0,0.4264565786289758,129.98039215686273,55.05882352941177,4.145658823529411,1.6462098039215682
2113,0.0,0.4187238404584649,121.54901960784314,50.6078431372549,4.083149019607844,1.6394647058823528
2114,0.0,0.40734906986775016,112.82352941176471,45.666666666666664,4.078262745098039,1.647833333333333
2115,0.0,0.395773514797891,104.86274509803921,41.23529411764706,4.023792156862745,1.6548117647058824
2116,0.0,0.3830735781325797,98.13725490196079,37.333333333333336,4.0433764705882345,1.6907686274509803
2117,0.0,0.3830735781325797,98.13725490196079,37.333333333333336,4.0433764705882345,1.6907686274509803
2118,0.0,0.3753063541335316,90.76470588235294,33.84313725490196,3.9590784313725487,1.7069921568627449
2119,0.0,0.35942307696739556,78.58823529411765,28.15686274509804,3.7612882352941175,1.6776745098039216
2120,0.0,0.35316087166640325,73.3529411764706,25.725490196078432,3.754903921568627,1.7030823529411763
2121,0.0,0.34474023799810666,67.80392156862744,23.19607843137255,3.634547058823529,1.705707843137255
2122,0.0,0.33770402744969336,63.470588235294116,21.235294117647058,3.449696078431373,1.649235294117647
2123,0.0,0.3256257895389809,59.509803921568626,19.098039215686274,3.420617647058824,1.6051117647058826
2124,0.0,0.3256257895389809,59.509803921568626,19.098039215686274,3.420617647058824,1.6051117647058826
2125,0.0,0.3137003306150806,54.68627450980392,16.96078431372549,3.295496078431372,1.6348745098039215
2126,0.0,0.30062761090465634,50.627450980392155,14.980392156862745,3.1740274509803923,1.5945901960784314
2127,0.0,0.28805968923744163,46.509803921568626,13.137254901960784,2.8173647058823534,1.4401901960784318
2128,0.0,0.27433113551291893,43.21568627450981,11.666666666666666,2.359974509803922,1.3409137254901962
2129,0.0,0.27015721587840774,40.21568627450981,10.72549019607843,2.23688431372549,1.2088117647058823
2130,0.33,0.2722578402905693,36.88235294117647,9.882352941176471,1.9988960784313725,1.0609882352941176
2131,0.33,0.27108568594877974,34.21568627450981,9.117647058823529,1.7513588235294117,0.8781607843137254
2132,0.33,0.27108568594877974,34.21568627450981,9.117647058823529,1.7513588235294117,0.8781607843137254
2133,0.33,0.26646765088309826,31.745098039215687,8.294117647058824,1.5373215686274513,0.8184431372549019
2134,0.0,0.27045365447768327,27.392156862745097,7.215686274509804,1.4081411764705882,0.725229411764706
2135,0.0,0.266620128384947,25.294117647058822,6.588235294117647,1.2709176470588233,0.5839843137254901
2136,0.0,0.27326788206043817,23.686274509803923,6.333333333333333,1.2600274509803921,0.5956980392156862
2137,0.0,0.27772280815885425,22.03921568627451,5.9411764705882355,1.1406725490196077,0.5408843137254902
2138,0.33,0.2787367728584148,20.647058823529413,5.607843137254902,1.0004686274509804,0.44611568627450976
2139,0.33,0.2787367728584148,20.647058823529413,5.607843137254902,1.0004686274509804,0.44611568627450976
2140,0.33,0.28582415333540023,19.41176470588235,5.392156862745098,0.877035294117647,0.40565098039215686
2141,0.0,0.0,387.0,0.0,0.0,0.0
2142,0.0,0.38009598073993595,349.3333333333333,134.66666666666666,2.3211999999999997,0.8828333333333335
2143,0.0,0.44044107877573263,343.2,153.4,3.00448,1.1015599999999999
2144,0.0,0.5311950307679212,294.19607843137254,155.72549019607843,3.746858823529412,1.399892156862745
2145,0.0,0.5151197323706893,257.62745098039215,132.2941176470588,3.7936392156862744,1.4394607843137257
2146,0.0,0.5021190098700611,226.2156862745098,113.05882352941177,3.8987470588235293,1.4675
2147,0.0,0.4849452120266422,197.41176470588235,95.3529411764706,3.9143588235294113,1.488186274509804
2148,0.0,0.4671595619287756,171.50980392156862,79.68627450980392,4.044335294117647,1.5701058823529412
2149,0.0,0.4487303551202415,149.07843137254903,66.66666666666667,4.102496078431372,1.5991882352941176
2150,0.0,0.4357543820345546,138.94117647058823,60.23529411764706,4.157049019607844,1.604656862745098
2151,0.0,0.4185438807221956,121.50980392156863,50.568627450980394,4.077476470588235,1.6370058823529412
2152,0.0,0.395773514797891,104.86274509803921,41.23529411764706,4.023792156862745,1.6548117647058824
2153,0.0,0.38325009273164384,98.05882352941177,37.31372549019608,4.030445098039215,1.6941901960784311
2154,0.0,0.35942307696739556,78.58823529411765,28.15686274509804,3.7612882352941175,1.6776745098039216
2155,0.0,0.3446678094995204,67.7843137254902,23.176470588235293,3.6283921568627453,1.7089470588235294
2156,0.0,0.3256257895389809,59.509803921568626,19.098039215686274,3.420617647058824,1.6051117647058826
2157,0.0,0.3137003306150806,54.68627450980392,16.96078431372549,3.295496078431372,1.6348745098039215
2158,0.0,0.28805968923744163,46.509803921568626,13.137254901960784,2.8173647058823534,1.4401901960784318
2159,0.0,0.2703052425687587,40.19607843137255,10.72549019607843,2.23688431372549,1.2088117647058823
2160,0.33,0.27108568594877974,34.21568627450981,9.117647058823529,1.7513588235294117,0.8781607843137254
2161,0.33,0.26668788727240184,31.705882352941178,8.294117647058824,1.5373215686274513,0.8184431372549019
2162,0.0,0.266620128384947,25.294117647058822,6.588235294117647,1.2709176470588233,0.5839843137254901
2163,0.0,0.27772280815885425,22.03921568627451,5.9411764705882355,1.1406725490196077,0.5408843137254902
2164,0.33,0.2787367728584148,20.647058823529413,5.607843137254902,1.0004686274509804,0.44611568627450976
2165,0.0,0.0,387.0,0.0,0.0,0.0
2166,0.0,0.44077013270306803,342.8,153.4,3.00734,1.1003399999999999
2167,0.0,0.5153090490188454,257.15686274509807,132.09803921568627,3.790541176470588,1.4386470588235298
2168,0.0,0.48470571269709406,197.07843137254903,95.15686274509804,3.9164313725490194,1.491594117647059
2169,0.0,0.4485270572272166,149.0,66.6078431372549,4.106029411764706,1.6000686274509806
2170,0.0,0.4181054022552971,121.43137254901961,50.490196078431374,4.078445098039216,1.6348137254901958
2171,0.0,0.38339696085471886,97.84313725490196,37.254901960784316,4.0311803921568625,1.6893705882352938
2172,0.0,0.34493195418319106,67.72549019607843,23.176470588235293,3.6369411764705877,1.714635294117647
2173,0.0,0.3126927682557742,54.6078431372549,16.88235294117647,3.2482470588235293,1.6251313725490195
2174,0.0,0.2703978572124569,40.1764705882353,10.72549019607843,2.23688431372549,1.2088117647058823
2175,0.33,0.2667779027439581,31.627450980392158,8.27450980392157,1.504517647058824,0.7946294117647059
2176,0.0,0.2779390711346328,22.019607843137255,5.9411764705882355,1.1406725490196077,0.5408843137254902
2177,0.0,0.5324147678091393,330.5882352941176,175.5,3.591838235294118,1.3611382352941175
2178,0.0,0.4846902206696755,195.90196078431373,94.58823529411765,3.917423529411764,1.4918156862745096
2179,0.0,0.41743285440234495,119.94117647058823,49.8235294117647,4.087139215686275,1.6405176470588234
2180,0.0,0.342802865185479,67.31372549019608,22.901960784313726,3.6241411764705878,1.7155039215686272
2181,0.0,0.27208611551797535,39.705882352941174,10.666666666666666,2.2822196078431376,1.2032666666666667
2182,0.0,0.47606287846037676,185.7450980392157,88.15686274509804,3.9464470588235288,1.4958470588235293
2183,0.0,0.33668402851512047,63.666666666666664,21.254901960784313,3.5380156862745102,1.6434117647058826
2184,0.0,0.4389292560255299,144.62745098039215,63.23529411764706,4.071413725490196,1.6060156862745096
2185,0.0,0.22331460674157302,376.5,79.5,1.9585,0.84685
2186,0.0,0.4526736267025894,377.0,172.25,1.9683,0.8772500000000001
2187,0.0,0.3993715925195684,272.0408163265306,108.91836734693878,2.9978795918367345,1.7360326530612245
2188,0.0,0.3993715925195684,272.0408163265306,108.91836734693878,2.9978795918367345,1.7360326530612245
2189,0.0,0.3929183947807892,254.3469387755102,100.16326530612245,2.8384142857142853,1.7205857142857144
2190,0.0,0.38438650173152455,238.20408163265307,91.83673469387755,2.690812244897959,1.6944612244897959
2191,0.0,0.3783887726384392,221.57142857142858,84.06122448979592,2.5300061224489796,1.6726142857142858
2192,0.0,0.3739481633864681,206.40816326530611,77.16326530612245,2.2981918367346936,1.6135755102040816
2193,0.0,0.3708032689495247,193.08163265306123,71.44897959183673,2.106622448979592,1.546928571428571
2194,0.0,0.3658153160101721,168.08163265306123,61.10204081632653,1.8151653061224486,1.4313673469387755
2195,0.0,0.3658153160101721,168.08163265306123,61.10204081632653,1.8151653061224486,1.4313673469387755
2196,0.0,0.36619855397429474,156.91836734693877,57.12244897959184,1.7489571428571427,1.4267571428571426
2197,0.0,0.3611318313048248,146.55102040816325,52.673469387755105,1.6276816326530612,1.341695918367347
2198,0.0,0.3636959706421681,136.91836734693877,49.40816326530612,1.5346795918367346,1.3079183673469386
2199,0.56,0.3657382998881031,128.08163265306123,46.46938775510204,1.4006612244897958,1.2372510204081633
2200,0.56,0.36675897933094836,119.83673469387755,43.48979591836735,1.3514979591836733,1.1970551020408164
2201,0.0,0.3691980928381173,111.55102040816327,40.775510204081634,1.2534020408163264,1.113130612244898
2202,0.0,0.3691980928381173,111.55102040816327,40.775510204081634,1.2534020408163264,1.113130612244898
2203,0.67,0.3728394047089782,104.91836734693878,38.69387755102041,1.198357142857143,1.0699510204081633
2204,0.56,0.3745698610866248,97.93877551020408,36.10204081632653,1.1355306122448978,1.0034061224489796
2205,0.67,0.37571686291335243,91.95918367346938,33.93877551020408,1.1011571428571427,0.9720714285714286
2206,0.67,0.3777962184238004,86.48979591836735,32.06122448979592,1.0569775510204082,0.9105571428571428
2207,0.67,0.38345838668334387,80.63265306122449,30.285714285714285,0.9725714285714286,0.8387653061224489
2208,1.0,0.3863385974934943,75.18367346938776,28.346938775510203,0.9554693877551022,0.8093224489795919
2209,1.0,0.3863385974934943,75.18367346938776,28.346938775510203,0.9554693877551022,0.8093224489795919
2210,1.0,0.38968030328084846,70.95918367346938,27.040816326530614,0.8949183673469389,0.7511244897959184
2211,1.0,0.394584710051442,62.755102040816325,24.3265306122449,0.8322061224489796,0.6620632653061226
2212,0.0,0.3982178135931475,59.142857142857146,23.163265306122447,0.8539204081632653,0.6884979591836735
2213,0.0,0.4050355084038887,55.93877551020408,22.306122448979593,0.8366183673469387,0.6582285714285714
2214,0.0,0.40686559840077546,52.87755102040816,21.183673469387756,0.8155183673469387,0.6367877551020408
2215,0.0,0.4125385953715539,50.12244897959184,20.367346938775512,0.8028040816326532,0.6113122448979591
2216,0.0,0.41268289551585413,50.10204081632653,20.367346938775512,0.8028040816326532,0.6113122448979591
2217,0.0,0.41872791738361687,47.12244897959184,19.46938775510204,0.811077551020408,0.6198877551020407
2218,0.0,0.42466155076037465,44.326530612244895,18.510204081632654,0.7502734693877551,0.5317020408163265
2219,0.0,0.4362229691124005,41.857142857142854,17.979591836734695,0.7343836734693879,0.5066938775510204
2220,0.0,0.4384642865062261,39.755102040816325,17.224489795918366,0.7298306122448979,0.49122448979591843
2221,0.0,0.43950989046628386,37.69387755102041,16.408163265306122,0.7437551020408164,0.5029632653061225
2222,0.0,0.4415964317490505,35.57142857142857,15.571428571428571,0.7226020408163265,0.4843081632653061
2223,0.0,0.4424304636836581,33.95918367346939,14.857142857142858,0.6964326530612245,0.45604285714285714
2224,0.0,0.4424304636836581,33.95918367346939,14.857142857142858,0.6964326530612245,0.45604285714285714
2225,0.44,0.44464622895744854,32.44897959183673,14.285714285714286,0.6704612244897958,0.4215673469387755
2226,0.0,0.45483988179352913,28.979591836734695,13.020408163265307,0.6597857142857142,0.39142040816326534
2227,0.0,0.45847248210141295,27.857142857142858,12.63265306122449,0.6608714285714287,0.3967204081632653
2228,0.0,0.46248592436556935,26.571428571428573,12.122448979591837,0.6486142857142856,0.3749836734693877
2229,0.0,0.46892626023506045,25.142857142857142,11.653061224489797,0.6268979591836734,0.35631836734693884
2230,0.33,0.4658590046979202,23.979591836734695,11.040816326530612,0.5826020408163265,0.2934591836734694
2231,0.33,0.4658590046979202,23.979591836734695,11.040816326530612,0.5826020408163265,0.2934591836734694
2232,0.33,0.4793283992572332,22.93877551020408,10.857142857142858,0.5944469387755102,0.29999591836734696
2233,0.0,0.22331460674157302,376.5,79.5,1.9585,0.84685
2234,0.0,0.3993715925195684,272.0408163265306,108.91836734693878,2.9978795918367345,1.7360326530612245
2235,0.0,0.3929183947807892,254.3469387755102,100.16326530612245,2.8384142857142853,1.7205857142857144
2236,0.0,0.3783887726384392,221.57142857142858,84.06122448979592,2.5300061224489796,1.6726142857142858
2237,0.0,0.3708032689495247,193.08163265306123,71.44897959183673,2.106622448979592,1.546928571428571
2238,0.0,0.36590513425413823,168.0408163265306,61.10204081632653,1.8151653061224486,1.4313673469387755
2239,0.0,0.3608467764743155,146.53061224489795,52.63265306122449,1.6252510204081632,1.338922448979592
2240,0.56,0.3657997530407927,128.0612244897959,46.46938775510204,1.4006612244897958,1.2372510204081633
2241,0.0,0.3691980928381173,111.55102040816327,40.775510204081634,1.2534020408163264,1.113130612244898
2242,0.67,0.3728394047089782,104.91836734693878,38.69387755102041,1.198357142857143,1.0699510204081633
2243,0.67,0.37571686291335243,91.95918367346938,33.93877551020408,1.1011571428571427,0.9720714285714286
2244,0.67,0.38345838668334387,80.63265306122449,30.285714285714285,0.9725714285714286,0.8387653061224489
2245,1.0,0.3863385974934943,75.18367346938776,28.346938775510203,0.9554693877551022,0.8093224489795919
2246,1.0,0.394584710051442,62.755102040816325,24.3265306122449,0.8322061224489796,0.6620632653061226
2247,0.0,0.4050355084038887,55.93877551020408,22.306122448979593,0.8366183673469387,0.6582285714285714
2248,0.0,0.41268289551585413,50.10204081632653,20.367346938775512,0.8028040816326532,0.6113122448979591
2249,0.0,0.41872791738361687,47.12244897959184,19.46938775510204,0.811077551020408,0.6198877551020407
2250,0.0,0.4362229691124005,41.857142857142854,17.979591836734695,0.7343836734693879,0.5066938775510204
2251,0.0,0.43950989046628386,37.69387755102041,16.408163265306122,0.7437551020408164,0.5029632653061225
2252,0.0,0.4424304636836581,33.95918367346939,14.857142857142858,0.6964326530612245,0.45604285714285714
2253,0.44,0.44464622895744854,32.44897959183673,14.285714285714286,0.6704612244897958,0.4215673469387755
2254,0.0,0.45847248210141295,27.857142857142858,12.63265306122449,0.6608714285714287,0.3967204081632653
2255,0.0,0.46892626023506045,25.142857142857142,11.653061224489797,0.6268979591836734,0.35631836734693884
2256,0.33,0.4658590046979202,23.979591836734695,11.040816326530612,0.5826020408163265,0.2934591836734694
2257,0.0,0.22331460674157302,376.0,79.5,1.9585,0.84685
2258,0.0,0.39233893674437686,253.89795918367346,99.83673469387755,2.8417897959183676,1.7264877551020408
2259,0.0,0.3710290251924683,192.81632653061226,71.38775510204081,2.1035469387755104,1.54574693877551
2260,0.0,0.36096526017021846,146.3469387755102,52.59183673469388,1.6213530612244897,1.3395938775510206
2261,0.0,0.36904754609284246,111.51020408163265,40.734693877551024,1.2530795918367348,1.1136714285714286
2262,0.67,0.375704010287492,91.91836734693878,33.91836734693877,1.0975979591836735,0.9666959183673469
2263,1.0,0.38718375879815503,74.9795918367347,28.3265306122449,0.9542632653061225,0.8089979591836737
2264,0.0,0.4053418168466096,55.89795918367347,22.306122448979593,0.8366183673469387,0.6582285714285714
2265,0.0,0.4190827524053813,47.06122448979592,19.46938775510204,0.811077551020408,0.6198877551020407
2266,0.0,0.43950989046628386,37.69387755102041,16.408163265306122,0.7437551020408164,0.5029632653061225
2267,0.44,0.44386756109574055,32.3469387755102,14.224489795918368,0.6636897959183672,0.4194714285714286
2268,0.0,0.46892626023506045,25.142857142857142,11.653061224489797,0.6268979591836734,0.35631836734693884
2269,0.0,0.39202538652634566,251.3673469387755,98.79591836734694,2.803763265306122,1.7116979591836734
2270,0.0,0.361378592164563,145.57142857142858,52.36734693877551,1.6221673469387752,1.3437448979591837
2271,0.67,0.376501517148574,91.20408163265306,33.755102040816325,1.0760918367346939,0.94895306122449
2272,0.0,0.4064985375095615,55.6530612244898,22.285714285714285,0.8399979591836735,0.6630326530612246
2273,0.0,0.4399812803427196,37.38775510204081,16.285714285714285,0.7351897959183673,0.49485306122448974
2274,0.0,0.3600215576086174,138.9591836734694,49.69387755102041,1.491173469387755,1.2927448979591838
2275,0.0,0.41200953979157257,53.38775510204081,21.653061224489797,0.8098714285714286,0.6194591836734694
2276,0.0,0.3653075047495172,112.40816326530613,40.755102040816325,1.213522448979592,1.0763571428571428
2277,0.79,0.6785988503195872,170.36363636363637,115.18181818181819,0.7095303030303031,0.6662818181818181
2278,0.79,0.704149110942272,162.33333333333334,114.0,0.6571424242424244,0.6159090909090909
2279,0.71,0.7263666506207945,156.42424242424244,113.24242424242425,0.6170363636363636,0.5702696969696971
2280,0.57,0.7464388119204428,151.75757575757575,112.81818181818181,0.5957181818181819,0.543769696969697
2281,0.43,0.7648253474079546,148.4848484848485,113.0909090909091,0.5715090909090909,0.5256545454545454
2282,0.43,0.7649707217468773,148.45454545454547,113.0909090909091,0.5715090909090909,0.5256545454545454
2283,0.43,0.7779932438410107,146.0909090909091,113.27272727272727,0.5595060606060607,0.5160121212121213
2284,0.43,0.7936567570584732,143.6060606060606,113.57575757575758,0.5404909090909091,0.4897
2285,0.21,0.8038386892595124,141.84848484848484,113.75757575757575,0.5153636363636364,0.45987272727272727
2286,0.21,0.8109579549192032,140.63636363636363,113.75757575757575,0.49927575757575754,0.44255757575757576
2287,0.21,0.817420515596744,139.8181818181818,114.0,0.49839090909090905,0.4373818181818182
2288,0.21,0.8223253558184489,138.87878787878788,113.93939393939394,0.5027787878787878,0.44052727272727266
2289,0.21,0.8271602563884093,138.3939393939394,114.18181818181819,0.5053666666666667,0.44697272727272724
2290,0.21,0.8273444693385796,138.36363636363637,114.18181818181819,0.5053666666666667,0.44697272727272724
